192.168.72.144	0.000380217679603	0.157742146493	0.060892039916	7.22275960566e-11	0.00433437999777	3.78943754116e-05
192.168.30.18	0.000151681598996	0.189264151125	0.0452408230818	1.74651915413e-10	0.00139484937481	4.16664035919e-05
192.168.30.19	0.000433508396427	0.0349317895535	0.042761839831	3.64833096954e-11	0.00543339237317	5.86115148019e-06
192.168.70.38	0.0010611456063	0.146919508541	0.202136717099	9.0651066628e-11	0.0100207792376	0.000271667272667
192.168.70.39	0.001079079091	0.400770066564	0.101388807948	2.54067399339e-10	0.0116390517791	0.000158622489663
192.168.35.153	2.54868645682e-07	0.0418850947063	0.0	0.0	2.79646914862e-06	4.64249622194e-08
192.168.70.37	0.000214912193002	0.321178837832	0.025064580036	3.52975890663e-10	0.00247693575274	1.81405539872e-05
192.168.30.12	0.0126238293796	0.474548122039	0.0611712332755	5.11342739516e-10	0.12624409761	0.00268958376122
192.168.70.35	0.00158064900076	0.361451987665	0.30935568815	2.65848519556e-10	0.0159048446915	0.000327945933118
192.168.30.14	0.00841975948417	0.386687339307	0.0572902969103	3.28414645982e-10	0.0711989876193	0.0027871110006
192.168.70.33	0.000817386916578	0.18055367795	0.109791163443	1.03655258997e-10	0.00833715762755	0.000160189332138
192.168.70.30	0.000903254480295	0.138009535545	0.105429375525	1.26154575894e-10	0.0108847410219	4.65874495871e-05
192.168.70.31	6.22574591769e-05	0.104391510715	0.404577941217	1.30567742249e-10	0.000774621954167	1.29989894214e-06
192.168.18.113	8.02952083281e-05	0.117718284088	0.0218012727454	1.3542468573e-10	0.000756371313407	2.05662582632e-05
192.168.69.92	0.00345519630481	0.136588927085	0.0734575618022	1.17817144607e-10	0.0391482131592	0.000311372221605
192.168.1.126	0.000428920760805	0.184440304512	0.0478627280215	1.22765627956e-10	0.00455309332171	6.70376454448e-05
192.168.1.127	0.00106757524713	0.223784398979	0.152952847716	2.21209342338e-10	0.0104791058128	0.000243150739624
192.168.1.128	0.00126188941958	0.349787082904	0.170387513061	3.69297115565e-10	0.0143508909404	0.000131057668345
192.168.1.129	0.000697482803723	0.176876613189	0.195934681722	9.25352292997e-11	0.00721150520393	0.000129374763465
192.168.54.44	0.000853427660065	0.198972854411	0.106918351419	1.28417131392e-10	0.01047439597	2.84352893594e-05
192.168.16.147	0.000243747104779	0.198977553619	0.109045092892	7.05065211882e-11	0.00187127940818	9.54729348041e-05
192.168.16.146	0.00029357392501	0.150190915834	0.100339134863	9.95252476304e-11	0.00284312602862	6.93356810746e-05
192.168.32.25	6.95096306404e-08	0.230777154899	0.123128633371	3.71524878829e-11	1.03027810739e-06	0.0
192.168.32.20	7.13516358524e-05	0.0489664216978	0.000451287435396	3.02979227161e-11	0.000357800868436	4.3279671029e-05
192.168.36.10	8.34115567685e-07	0.0855219648833	0.0	1.11973470425e-11	8.83095520616e-06	3.48187216645e-08
192.168.36.19	0.00141820499396	0.285504968303	0.0557305044863	1.68205541963e-10	0.0146189104309	0.000264726740815
192.168.61.81	0.00028673881133	0.180199597621	0.0676762465131	1.52727394563e-10	0.00360862266241	2.70425404928e-06
192.168.61.82	0.000435836969054	0.19533784318	0.0843395014425	8.19596402771e-11	0.00423355992583	0.000100254705913
192.168.61.89	0.00154366987726	0.184823845286	0.182042683482	1.34693889476e-10	0.0176889920083	0.000150509727515
192.168.61.88	0.000907703096656	0.136317051396	0.185284761117	1.67015848144e-10	0.0103331006867	9.44283731542e-05
192.168.13.179	0.00782505825428	0.265274422712	0.0535252969008	2.76619039345e-10	0.0985288806087	6.82214819814e-05
192.168.13.178	0.000303108329346	0.0942640405914	0.0332782507718	6.7717208726e-11	0.00256936641723	0.000101067142752
192.168.34.18	0.00166082835971	0.270528253267	0.114730688767	7.9422082825e-11	0.0183926719556	0.000212695964408
192.168.13.175	0.00315272514708	0.242146850041	0.150023399495	1.42337483064e-10	0.0388386881793	9.52640224741e-05
192.168.13.177	0.00227428560492	0.250266139586	0.305425875489	1.19437430068e-10	0.0259372513534	0.000223698680454
192.168.91.197	0.00138331115937	0.173903262706	0.503189941064	1.0580884542e-10	0.0165343446151	8.17311459872e-05
192.168.54.209	0.00239790848302	0.150233924859	0.104980334479	9.25535059747e-11	0.0281772231415	0.000180337765741
192.168.54.204	0.00045309852733	0.183027024483	0.226552915103	9.71808936552e-11	0.00533566313556	3.00485567965e-05
192.168.54.205	0.00362862283326	0.201588655071	0.326342853329	2.27595942141e-10	0.0452819002803	6.42057227494e-05
192.168.54.206	0.00109681563175	0.12305649846	0.0935528706466	6.64137207934e-11	0.01159813502	0.000184260675049
192.168.54.207	0.00117083180345	0.543641265837	0.0603359988602	1.47369566146e-10	0.0124410496944	0.000191885975093
192.168.54.200	0.00046958389473	0.143433140953	0.0332844435752	8.0727326746e-11	0.00549756398101	3.59561332389e-05
192.168.54.201	0.000564730994138	0.203559514975	0.0802612666369	1.49510367997e-10	0.00572819909447	0.000112777839471
192.168.54.202	0.000694378040221	0.095614232368	0.0636126689922	8.16102667878e-11	0.00797332227305	6.69215830392e-05
192.168.54.203	0.000624903164396	0.245876465451	0.118011243469	2.65123061774e-10	0.00713968010159	6.29058238072e-05
192.168.54.49	0.000711048766636	0.210470513476	0.229205750127	9.811892024e-11	0.00569419991693	0.000261140412484
192.168.76.58	0.000376209290903	0.19612554083	0.0833999762723	1.17170940213e-10	0.0042005910264	4.49393634283e-05
192.168.15.148	0.000417335822365	0.198737133699	0.119437479893	1.07932978649e-10	0.00513358144393	1.2488314837e-05
192.168.15.149	7.60667057975e-05	0.112232586545	0.0437181605751	9.00653618938e-11	0.000801556367546	1.3010595662e-05
192.168.15.142	7.35064344022e-05	0.111179991172	0.0199575746056	5.35997475058e-11	0.000810387322752	9.70281710385e-06
192.168.15.140	0.000531829768968	0.157752640514	0.0844306279597	8.49310418914e-11	0.00508721892909	0.000131243368194
192.168.15.141	0.00124710703814	0.178685733235	0.0754142179511	1.60004984145e-10	0.0135578711628	0.000180279734538
192.168.15.146	7.08998232532e-06	0.0985377126107	0.396370221388	8.46961898477e-11	7.94785968554e-05	8.47255560503e-07
192.168.15.147	0.000118571844934	0.145419745619	0.117072516167	1.33140189275e-10	0.00117378112949	2.62417098945e-05
192.168.15.144	0.000654769135694	0.157366852953	0.0919101210833	1.36926114592e-10	0.00701325025956	0.000102935747481
192.168.15.145	0.000606297753261	0.203302650578	0.0680246224307	1.53344954546e-10	0.00670181190595	7.56726884176e-05
192.168.4.69	0.000272454582234	0.159547946865	0.0450600155373	1.53059031387e-10	0.00304035069489	3.20564364125e-05
192.168.4.67	0.00105884020355	0.0913503897602	0.0427715557925	9.94972473943e-11	0.0123946871796	8.34024446271e-05
192.168.4.66	0.00130009654656	0.108285607466	0.646129389314	8.29009965283e-11	0.0156419765915	6.90107063391e-05
192.168.4.63	0.000237537577775	0.0840085714696	0.0515645959056	8.33576541306e-11	0.00249901314076	4.09236041964e-05
192.168.99.63	1.79566545821e-05	0.0407039986529	0.000124130544192	1.06746184671e-12	0.000227102731385	9.28499244387e-08
192.168.84.162	0.000208517306983	0.131898576973	0.0664379084953	6.86392805041e-11	0.00191823065336	5.76017718737e-05
192.168.84.163	0.000972961054889	0.20564649678	0.0681452356725	1.86057543179e-10	0.0110201490018	0.000105535545365
192.168.84.160	0.000403897293775	0.143617975842	0.17400697661	1.13004529554e-10	0.00489102454093	1.89645970666e-05
192.168.84.161	2.26948944041e-05	0.170392591847	0.0327133643407	7.78834321693e-11	0.00015763255043	1.16062405548e-06
192.168.47.114	0.00358528357856	0.419340092135	0.227698862576	3.51688102347e-10	0.0431593801965	0.000187603272328
192.168.47.115	0.00251747663266	0.205218563429	0.223024216535	9.49159742836e-11	0.0293424676809	0.000205546520226
192.168.47.110	0.00149968186601	0.240571839556	0.104063145154	1.16261708441e-10	0.0157397058291	0.000260281550683
192.168.47.111	0.00254708773531	0.13886749562	0.141198894292	8.68118924622e-11	0.0270979332327	0.000413599988412
192.168.47.112	0.00206679935746	0.243720641008	0.12734519605	2.36859247329e-10	0.0239860518006	0.000178144186276
192.168.47.113	0.00440000595929	0.163833645044	0.115984315024	7.01769583115e-11	0.054017922718	0.000147724229782
192.168.9.2	0.00124743141641	0.179399800662	0.174056751979	1.21551632785e-10	0.0134748601839	0.000187127416466
192.168.9.1	0.00234451350175	0.129716729491	0.165300710807	1.29378178884e-10	0.0278453264083	0.000153063100437
192.168.9.0	4.91201389859e-05	0.114684930006	0.0318439164861	5.31229524553e-11	0.000585197964995	3.07565374703e-06
192.168.74.57	0.0016265601118	0.179559206716	0.0867909504428	1.011339795e-10	0.0157408832898	0.000386627085363
192.168.87.4	8.80455321445e-06	0.0937559222949	0.00545125869475	5.19907180311e-11	5.25441834766e-05	4.64249622194e-06
192.168.87.5	0.000221596702482	0.15912864607	0.0887255766927	7.84938078296e-11	0.00215578334841	5.07192712247e-05
192.168.87.6	0.00124146517311	0.209427103758	0.218948411717	1.60547367116e-10	0.0140964122478	0.000131231761954
192.168.87.7	0.000109871556166	0.140967605792	0.0350767047818	1.10181528433e-10	0.00120204018614	1.52854188107e-05
192.168.87.0	0.000752024693899	0.180199395913	0.2722933343	1.1348496683e-10	0.00797553001185	0.000121227182595
192.168.87.1	3.72224072079e-05	0.122028538095	0.26755036558	6.07813665899e-11	0.000444049864283	1.81057352656e-06
192.168.87.2	0.000806775112966	0.193827589694	0.234811955613	9.91878165282e-11	0.00916138011345	8.57701177003e-05
192.168.87.8	0.000424784937782	0.160197259691	0.0714712541487	8.02286982406e-11	0.00378965724414	0.000126542840769
192.168.87.9	3.1511032557e-06	0.0422932337448	0.010713202536	2.94304565169e-11	3.78259247997e-05	1.85699848877e-07
192.168.83.195	0.000977444426066	0.232854230126	0.133672550468	1.34924890272e-10	0.00924910093517	0.000249244015915
192.168.83.197	0.000603957595696	0.134393043882	0.0849623534775	9.62177709623e-11	0.00613766105087	0.000121087907709
192.168.83.191	0.00611406711113	0.286172064703	0.230820929529	2.60197024514e-10	0.0733995144741	0.00033594263286
192.168.102.74	7.59971961669e-05	0.223874334351	0.257046020911	2.58716171687e-10	0.000868818809699	7.62530004453e-06
192.168.6.147	0.000533625434427	0.141137303306	0.310742792502	8.643751571e-11	0.00495019194081	0.000144230751375
192.168.3.76	0.000730731577046	0.361798176245	0.345369296673	2.88391494427e-10	0.00805883535597	9.48229853331e-05
192.168.3.75	0.0035479569069	0.243421702482	0.115280689498	1.57440269881e-10	0.041743042164	0.000261987668044
192.168.6.144	0.000110091669996	0.100310527025	0.0876911211287	7.39639372825e-11	0.00083688018837	4.43126264384e-05
192.168.6.143	0.00709848567014	0.0951937165992	0.146646350245	5.91213721922e-11	0.0870078692642	0.000249928784108
192.168.3.72	0.00102622860184	0.21197809241	0.256204736219	2.56733013805e-10	0.0109387570313	0.000165284471741
192.168.3.71	0.000683476613149	0.121165910242	0.112980227313	1.34953742349e-10	0.00850597605457	1.39971261091e-05
192.168.3.70	0.000499171827506	0.181640487939	0.100698317121	1.01938425433e-10	0.00517361510753	6.85928816791e-05
192.168.6.149	0.000555903271047	0.14820847324	0.264658097182	1.05944117441e-10	0.00631869563259	5.86579397642e-05
192.168.3.78	0.000886977641787	0.137183805264	0.105896841056	8.19388725111e-11	0.00946796144169	0.000142013959429
192.168.28.162	1.700668963e-05	0.0200740322925	0.0	2.06985808655e-11	0.000216211219964	0.0
192.168.83.59	0.0148341313695	0.13504924804	0.144675814078	7.43662912964e-11	0.173030203927	0.00121692592842
192.168.86.160	0.00250424663296	0.214216387461	0.0589331036469	1.60661170399e-10	0.0287769921825	0.000229362525845
192.168.86.161	0.000283147480414	0.142740371536	0.094178543648	1.60546037723e-10	0.00296087209804	4.97327407775e-05
192.168.86.162	0.00035803252249	0.166085007152	0.0815619042292	1.10851728712e-10	0.00390946386977	5.0266627843e-05
192.168.86.164	0.000793660962652	0.171438097922	0.459107208205	1.01258250095e-10	0.0095090253834	4.51714882394e-05
192.168.86.165	0.000355020438496	0.390999363994	0.281115153801	1.51319826895e-10	0.00435969540269	1.18731840876e-05
192.168.86.166	0.00162262123273	0.271565920072	0.103496406031	2.80319048119e-10	0.0182638871922	0.000185374874142
192.168.86.167	0.00102750294507	0.139891826028	0.0882275822547	9.1716053853e-11	0.0114930466531	0.000122492262816
192.168.86.168	0.000915453420473	0.116348733762	0.106598070833	8.17717714818e-11	0.00937023220408	0.000178248642441
192.168.86.169	0.00106261689348	0.119450747683	0.162655831261	8.60089443838e-11	0.00852437387792	0.000392372174438
192.168.78.36	0.00101243094015	0.253825377559	0.12336123828	1.82797380537e-10	0.0102870325371	0.000202969934823
192.168.78.34	0.000611360371359	0.13937539819	0.0912612847213	6.24087623151e-11	0.00693686249702	6.52386781588e-05
192.168.78.33	0.000826017695715	0.175688206753	0.0841961462568	8.65182715657e-11	0.00978617019429	5.36092251228e-05
192.168.64.110	0.000468332721378	0.115277266112	0.207601484603	5.06122636915e-11	0.00486409012755	8.51549869509e-05
192.168.64.113	0.000572956300431	0.374011597772	0.126872862252	2.77278808048e-10	0.00570082313333	0.000123710918074
192.168.50.139	0.00322238538192	0.231881417999	0.105154557985	2.64771305342e-10	0.0388654754101	0.000163323017088
192.168.59.95	0.000502519874715	0.243588617902	0.0688398275069	2.47139624832e-10	0.0061039562385	2.2005432092e-05
192.168.59.94	0.00116108887022	0.184518713345	0.170479195973	1.83970421019e-10	0.0136301378129	8.83002781412e-05
192.168.59.96	0.000584124181087	0.244434143002	0.200708324708	1.37983151568e-10	0.00699308624517	3.36929163307e-05
192.168.59.91	0.000796464517755	0.498743992597	0.0699764530065	3.10977398653e-10	0.00940570320749	5.0162171678e-05
192.168.59.93	0.00195033597132	0.23512513421	0.141499171626	1.54285843716e-10	0.0229154456645	0.000146900186703
192.168.59.92	2.96226875913e-05	0.318914684998	0.0149117564004	1.66440313894e-10	0.000360450154998	1.24186773937e-06
192.168.59.99	0.00211836391846	0.21780832992	0.179568198152	1.57320034538e-10	0.0245808166338	0.000183308963323
192.168.59.98	0.000780987039999	0.141146486625	0.228993895092	7.27908897912e-11	0.00804132062814	0.000145054794454
192.168.21.235	0.000264820107802	0.22818635123	0.394190590343	1.30376066342e-10	0.00203156124518	0.000102111704401
192.168.21.234	0.000155284514851	0.171252804453	0.0503142343659	1.11632398437e-10	0.0017676628671	1.57612746735e-05
192.168.39.40	0.00017370456697	0.263852537563	0.177350063952	2.17015094611e-10	0.00191867220112	2.27366252469e-05
192.168.39.41	0.000313337829989	0.0977742807332	0.0922096848038	8.40090180168e-11	0.00379525018243	1.46470755802e-05
192.168.39.42	0.000144997089516	0.210455462171	0.0357049695134	1.58884605982e-10	0.0011414009604	5.51760675977e-05
192.168.39.44	0.00106998491432	0.114108048402	0.0397883464558	8.8961923212e-11	0.0104715995009	0.000244369394882
192.168.39.45	0.00048265170529	0.101951379047	0.0502500999062	5.24471105064e-11	0.0045186525964	0.000127041909113
192.168.21.230	0.000220982700744	0.237197205073	0.0961875743033	1.28691974157e-10	0.00153231791086	0.000100231493432
192.168.60.46	0.00207326375311	0.234467615	0.0449008120518	1.11428395757e-10	0.0219231406645	0.000346353430638
192.168.60.47	0.00165336765935	0.162583384602	0.156470517267	9.45800905916e-11	0.0195217095787	0.000116990904793
192.168.60.44	0.00182568203371	0.627457415441	0.0387841418909	2.78428732753e-10	0.0187069067784	0.000352864531589
192.168.60.45	0.00104242434578	0.140024004391	0.0827543429097	1.41196845233e-10	0.0096136722026	0.000286070617196
192.168.60.43	0.00143305688504	0.162322269875	0.111088774484	1.34203419687e-10	0.0156347646447	0.000202807447455
192.168.60.40	0.000389531970109	0.143910347841	0.0990667878187	9.6830126662e-11	0.00428301327499	5.25182385107e-05
192.168.60.41	0.00117245369483	0.183639681955	0.0400512192833	9.51073566649e-11	0.0115355824206	0.000264274097434
192.168.51.77	0.000891820146055	0.160779799343	0.0756743001195	1.20294650737e-10	0.00669209785523	0.000362776261023
192.168.51.76	0.000545754864973	0.152047397441	0.207513499498	1.52131103558e-10	0.00684825857979	6.74322576236e-06
192.168.51.75	0.000514498701062	0.366481037748	0.0697750869367	3.5989174521e-10	0.00572054559996	6.42173289899e-05
192.168.51.74	0.000558173918981	0.124232803654	0.148218928203	1.52117502273e-10	0.00609527246588	7.85510360752e-05
192.168.51.72	0.00684404566718	0.618577070714	0.198958545599	4.26931270117e-10	0.0866591937161	2.30035687797e-05
192.168.51.71	0.000252818111578	0.108922213177	0.0586529418047	1.01024289449e-10	0.00288639770913	2.56846103479e-05
192.168.51.70	0.00085472517317	0.128604988376	0.0903483173702	1.16212008801e-10	0.00968505575718	9.25597684249e-05
192.168.5.148	0.000186505923947	0.111754613749	0.0411106270188	9.1945590773e-11	0.00207924840329	2.28991126147e-05
192.168.39.158	0.000808895156701	0.144203440053	0.140187064477	1.5011330366e-10	0.00876207375555	0.000102680410189
192.168.1.211	0.00076864908056	0.211467199428	0.132559182801	1.76631443797e-10	0.00779876372514	0.000154479061785
192.168.45.63	0.000171468673851	0.158512022861	0.144558071127	8.68532674947e-11	0.00154747771729	4.85489042409e-05
192.168.3.122	0.00117591759142	0.144889466347	0.0620223837103	7.70305975568e-11	0.0133403352996	0.000125707191449
192.168.3.123	0.00410199500286	0.140615783071	0.293882155123	9.97025417169e-11	0.0478467040373	0.000336476519925
192.168.3.124	0.000152295600733	0.10450179184	0.111048666586	1.05020774118e-10	0.00139985358276	4.21654719357e-05
192.168.3.126	0.000775530533994	0.203519755291	0.0929971392645	8.55483457885e-11	0.00777138776401	0.000164135453927
192.168.3.127	0.00160122385143	0.126346366219	0.0981186914643	1.1097651411e-10	0.0186437654487	0.000133994047206
192.168.3.128	0.00387276382595	0.140745275318	0.216147150681	1.08491437174e-10	0.0463093819185	0.000227900139535
192.168.3.129	0.000398197504062	0.135769002441	0.0824513500338	6.62547472888e-11	0.00339903465885	0.000130581812483
192.168.28.115	0.0001326359602	0.265240944084	0.145425160084	2.26609463529e-10	0.00166066112652	1.89181721044e-06
192.168.28.114	2.10845879609e-06	0.0651211659685	0.0256612467952	4.69366605665e-11	2.66400482052e-05	2.32124811097e-08
192.168.69.113	6.19099110237e-05	0.154779660511	0.0112737917915	2.48933030432e-10	0.000786102195935	4.64249622194e-08
192.168.69.114	5.76698235547e-05	0.192952033642	0.0850061014538	1.93069056862e-10	0.000532800964105	1.57264559518e-05
192.168.28.110	2.26253847735e-05	0.118699602907	0.0728889204003	6.24683225956e-11	0.000204583795609	6.41825102683e-06
192.168.28.113	0.00626538957704	0.0574322390764	0.254380328674	1.32620258953e-11	0.06264267512	0.00133716658056
192.168.87.67	0.00174632520539	0.179466559115	0.512900884776	1.57470654043e-10	0.0202654231897	0.000149523197068
192.168.87.66	0.000896708990077	0.191654995896	0.119107633356	1.44372300021e-10	0.00932019012458	0.000157496684329
192.168.87.63	6.78993241973e-05	0.167714804079	0.0550426859861	8.11612954093e-11	0.000594470467961	2.06475019471e-05
192.168.87.62	0.000398232258877	0.151968220523	0.19558813807	9.18025040623e-11	0.00393860602195	8.74065976185e-05
192.168.87.61	6.30104801755e-05	0.107723941801	0.201156308958	7.03399327881e-11	0.000741800237317	4.59607125972e-06
192.168.87.60	0.000259884924026	0.131175096987	0.0655864409432	8.52565608578e-11	0.00252756656259	5.98069575791e-05
192.168.87.69	0.00038677475476	0.110036645239	0.0971040159668	8.82811254405e-11	0.00356652844259	0.000105860520101
192.168.75.103	0.00191287028041	0.188663359788	0.377589023358	9.90084226076e-11	0.0225218794274	0.000137684831702
192.168.42.85	1.15849384401e-08	0.0149640765703	0.0	0.0	2.94365173539e-07	0.0
192.168.51.160	0.000410813502023	0.240380577516	0.0344960345882	1.88070322316e-10	0.000998486668643	0.000323941780126
192.168.51.161	0.000372108222695	0.151850045358	0.138778256134	1.30576214136e-10	0.00445595281444	2.05430457821e-05
192.168.86.48	0.000899257676534	0.144598921129	0.0702685452413	1.02887311563e-10	0.0106290848687	6.15594999029e-05
192.168.86.49	0.00130117394583	0.235021371891	0.0955889388359	1.0386889043e-10	0.0139109621885	0.000197689095371
192.168.86.46	0.000584518068994	0.200166911035	0.0777850019901	1.11297575952e-10	0.00646735004523	7.43611832349e-05
192.168.86.47	0.00100121671974	0.102666239187	0.0889633733847	9.49723393344e-11	0.0102817339639	0.000192292193513
192.168.86.44	0.000554014926081	0.165394287668	0.0432132171684	1.13090201674e-10	0.00460902270468	0.000190690532316
192.168.86.45	0.00217317226222	0.167170308188	0.110115736966	8.48116923306e-11	0.0263823314958	9.35230863909e-05
192.168.86.42	0.00185197984397	0.239279074099	0.150199635069	2.0199475162e-10	0.0213682623123	0.000170159092775
192.168.86.43	0.000951077106176	0.253554408011	0.248639697082	2.33651872725e-10	0.00675406172426	0.000419995026958
192.168.86.40	0.00111427413398	0.343592856671	0.478108890605	2.55964593719e-10	0.013182408384	7.65779751808e-05
192.168.86.41	0.00247016374407	0.204702165146	0.193528141549	1.00062004452e-10	0.00651812803766	0.00196071185437
192.168.72.18	0.00152790277605	0.0917274234193	0.300648994347	7.04470033151e-11	0.017173705772	0.00017383827103
192.168.72.19	0.000504315540173	0.112883276792	0.076520751565	1.03129164727e-10	0.0054230895921	7.75412931469e-05
192.168.72.16	0.0016482587015	0.15339847071	0.0752125184257	9.62108049837e-11	0.0181405481845	0.000219613283779
192.168.72.17	0.00018744430396	0.258388759998	0.0766785377615	2.55687988426e-10	0.00191764192302	3.65248390261e-05
192.168.72.14	0.00268199434345	0.200460665303	0.153489291668	2.24820924915e-10	0.029118750149	0.000390642844595
192.168.72.15	0.00173563230721	0.217162515487	0.0899672998925	1.16453253794e-10	0.0169117207676	0.000396550421037
192.168.72.12	0.00102080685065	0.179011935584	0.104695852653	1.07211126307e-10	0.0110052835605	0.000154664761634
192.168.72.13	0.00154504848494	0.173992150997	0.0737011330958	1.46400668735e-10	0.00922569890387	0.000819226489563
192.168.72.10	0.00014162587243	0.173349787237	0.223714924149	2.38394734731e-10	0.00172233063037	6.08167005074e-06
192.168.72.11	0.0015084516644	0.162422463614	0.0556756202041	7.1088952609e-11	0.0181324531422	8.04892782478e-05
192.168.111.1	8.10945690805e-08	0.00544148238919	0.0	0.0	1.17746069415e-06	0.0
192.168.70.14	0.0017578406342	0.162604134785	0.0392250092246	2.67537380187e-10	0.0213511891323	7.73788057791e-05
192.168.70.15	0.000615322420306	0.318717516889	0.1050755847	2.88373815809e-10	0.00733705195045	3.7464944511e-05
192.168.70.16	0.000858687222116	0.389293620955	0.302343999562	3.29896981129e-10	0.0097015402069	9.47997728519e-05
192.168.70.10	0.00257293373297	0.23009931967	0.102354782859	2.96759616973e-10	0.0287924463542	0.000307182368765
192.168.70.11	0.00159901112819	0.129622638658	0.147948342935	9.4826543641e-11	0.0179255144252	0.000188380890446
192.168.70.12	0.000791042766565	0.22525374881	0.00326262856395	9.13105653274e-11	0.00999575819785	3.53990336923e-06
192.168.70.13	0.00113749035062	0.0844676797035	0.101621888512	7.67487544334e-11	0.0134549905347	7.83885487074e-05
192.168.27.158	1.42378893428e-05	0.160311766924	0.00659321063841	8.42970540005e-11	0.000133347423613	0.0
192.168.70.18	0.000641122078212	0.150088647978	0.0970128451331	1.41131392416e-10	0.00694745964327	9.44283731542e-05
192.168.70.19	0.000688041078894	0.12404311109	0.167113015196	1.30033323757e-10	0.00761301930064	8.87993464851e-05
192.168.60.149	0.00363155382269	0.306587930601	0.449175471848	2.77112437665e-10	0.0408558255309	0.000415758749156
192.168.60.146	0.00136418442601	0.0806031844905	0.107856386973	7.61567590122e-11	0.0159428177988	0.000109516485875
192.168.60.147	0.0048830863073	0.140767355748	0.108501817883	6.82800265706e-11	0.0598485608928	0.000172503553367
192.168.60.144	0.00203270488363	0.211996956093	0.128096405258	1.69843777988e-10	0.0232067200037	0.000205709007594
192.168.60.145	0.00172717530215	0.142599237678	0.0928744189165	1.35286166618e-10	0.0185133616768	0.000270378979966
192.168.60.142	0.00237355694242	0.185745790298	0.457210782259	1.25372981203e-10	0.0252534410553	0.000386336929349
192.168.60.140	0.0024051374846	0.144667503938	0.168847352129	1.14955246542e-10	0.0254992359752	0.000398802031705
192.168.123.103	0.000413072565019	0.171352619841	0.142485465761	1.36341635748e-10	0.00508412809477	1.19312152904e-05
192.168.1.109	0.000127642851733	0.213206554758	0.206540989321	9.10404161221e-11	0.00144121188964	1.42060384391e-05
192.168.1.100	0.000717640596609	0.189148911229	0.130996696604	2.28342505848e-10	0.00679350665751	0.00018325093212
192.168.1.101	0.00131185525908	0.240609138199	0.129993401019	6.75073587445e-11	0.0159416403382	5.67661225537e-05
192.168.1.103	0.00175524560799	0.191705102747	0.166714201269	1.17435280851e-10	0.0196893505451	0.000202540503923
192.168.1.104	0.00123729459528	0.218604232399	0.162230416235	9.25054965422e-11	0.0145905041916	8.74530225807e-05
192.168.1.105	0.00140095502062	0.348131830774	0.136834770402	2.22122781581e-10	0.0173547403537	3.42500158773e-05
192.168.1.106	0.00116985866862	0.15227383063	0.163590080625	1.14729570973e-10	0.013391849205	0.00011588831194
192.168.1.107	0.00133471234262	0.281642715055	0.311760652089	2.20190379535e-10	0.0151209502343	0.000143975414083
192.168.56.206	0.000688747760139	0.257881744023	0.121575298542	1.03570411223e-10	0.00738076517872	0.000107253268967
192.168.21.88	7.9553772268e-05	0.102140757069	0.003908980455	6.54305857967e-11	0.000504689090032	3.99138612681e-05
192.168.13.153	0.00104086037909	0.140326929798	0.123643793698	1.39743024408e-10	0.0115394091679	0.00013282181691
192.168.13.150	0.00127948694108	0.185117103463	0.139129589872	1.64789753473e-10	0.0152478216241	7.8400154948e-05
192.168.13.156	0.0010234134618	0.146633461494	0.0900737679567	1.79607602821e-10	0.0118451074006	9.11902320394e-05
192.168.13.155	0.00376681956391	0.139969766507	0.112009592198	1.38451539605e-10	0.0450365469081	0.000222317537828
192.168.13.154	0.00478233209769	0.270026457877	0.202417311465	2.5794213106e-10	0.0408253587355	0.0015717054897
192.168.87.190	0.000500376661104	0.187615604312	0.141123515403	1.62368440335e-10	0.00580002419682	4.16780098324e-05
192.168.87.191	0.000389705744186	0.174353271579	0.147351145459	1.15831543871e-10	0.00413244548872	6.37414731272e-05
192.168.13.159	0.00340664382781	0.108548144634	0.243201960106	1.40834458711e-10	0.0418066250415	0.000115551730964
192.168.13.158	0.000794112775251	0.340140017054	0.312398938101	2.90813304683e-10	0.00950093034113	4.63205060544e-05
192.168.34.77	0.000410790332146	0.109441577118	0.0745231830892	9.37783934188e-11	0.00433761801468	6.95097746829e-05
192.168.87.196	0.00117619562994	0.200562542295	0.085929889522	1.34367699055e-10	0.0123668696707	0.000202795841215
192.168.87.197	0.000372386261218	0.13194006779	0.0592249984639	7.82910630192e-11	0.00317090164936	0.000122202106802
192.168.76.74	0.000273080168909	0.138026557678	0.0460651696077	1.34276656492e-10	0.00271772646469	5.90293394619e-05
192.168.76.75	0.000224238068446	0.162428803811	0.143302635054	1.0318970639e-10	0.00272523277662	9.63317966052e-06
192.168.76.76	0.000568032701594	0.144292128932	0.0710863835555	8.08073931938e-11	0.00506102042865	0.000169474324582
192.168.76.77	0.000416710235689	0.132813493816	0.0881282079711	1.19421949503e-10	0.00464611271655	5.11138834035e-05
192.168.76.70	0.00030901664795	0.100015443747	0.221144500505	7.17125081757e-11	0.00387649497033	3.91130306698e-06
192.168.76.71	0.000565762053659	0.116585589542	0.120085531726	1.00891198755e-10	0.00530504915751	0.000148281329329
192.168.47.206	0.000780848020738	0.239985953655	0.137359480069	1.44905111238e-10	0.00884950021209	8.44586125176e-05
192.168.22.169	6.51073540332e-06	0.0765536709897	0.0598917539587	2.30457712752e-11	2.73759611391e-05	4.37555268918e-06
192.168.15.164	0.000487760663142	0.164640504916	0.0459119365179	7.25146618293e-11	0.00355872776549	0.000207566006083
